2780	Katoomba	NSW	-33.7198	150.3074
2782	Wentworth Falls	NSW	-33.7103	150.3753
2783	Lawson	NSW	-33.7206	150.4297
2784	Bullaburra	NSW	-33.7292	150.4177
2787	Yerranderie	NSW	-34.1167	150.2167
2787	Kowmung	NSW	-33.754	150.0055
2787	Kedumba	NSW	-33.754	150.0055
2787	Jooriland	NSW	-33.754	150.0055
2787	Bindook	NSW	-33.754	150.0055
2787	Bimlow	NSW	-33.754	150.0055
2787	Beloon	NSW	-33.754	150.0055
2787	Mount Olive	NSW	-33.754	150.0055
2787	Shooters Hill	NSW	-33.9167	149.8667
2787	Mozart	NSW	-33.8269	149.8259
2787	Porters Retreat	NSW	-34	149.8167
2787	Kanangra	NSW	-33.754	150.0055
2787	Oberon	NSW	-33.704	149.8591
2787	The Meadows	NSW	-33.754	150.0055
2787	Edith	NSW	-33.8	149.9167
2787	Chatham Valley	NSW	-33.754	150.0055
2787	Black Springs	NSW	-33.8667	149.7167
2787	Brereton	NSW	-33.754	150.0055
2787	Mount Werong	NSW	-33.754	150.0055
2787	Gurnang	NSW	-33.754	150.0055
2787	Jaunter	NSW	-33.9802	149.8876
2787	Mayfield	NSW	-32.8979	151.7361
2787	Tarana	NSW	-33.5167	149.9167
2787	Essington	NSW	-33.7	149.7167
2787	Hazelgrove	NSW	-33.6557	149.898
2787	Gingkin	NSW	-33.8667	149.9333
2787	Duckmaloi	NSW	-33.6975	149.9594
2787	Norway	NSW	-33.765	149.816
2790	Mckellars Park	NSW	-33.47	150.1527
2790	Wolgan Valley	NSW	-33.229	150.1883
2790	Hartley	NSW	-33.5465	150.1757
2790	Cobar Park	NSW	-33.4647	150.1577
2790	Cullen Bullen	NSW	-33.2989	150.0328
2790	Hartley Vale	NSW	-33.5333	150.2333
2790	Hassans Walls	NSW	-33.5064	150.1567
2790	Pottery Estate	NSW	-33.4877	150.1579
2790	South Littleton	NSW	-33.5006	150.1373
2790	Bowenfels	NSW	-33.5167	150.1167
2790	Marrangaroo	NSW	-33.4333	150.1167
2790	Jenolan Caves	NSW	-33.8167	150.0333
2790	Clarence	NSW	-33.4723	150.222
2790	Littleton	NSW	-33.5006	150.1373
2790	Lowther	NSW	-33.6143	150.1439
2790	Wollangambe	NSW	-33.4462	150.1227
2790	Ben Bullen	NSW	-33.2167	150.0333
2790	Oaky Park	NSW	-33.463	150.1851
2790	Hermitage Flat	NSW	-33.477	150.1459
2790	Lidsdale	NSW	-33.3536	150.118
2790	Doctors Gap	NSW	-33.4922	150.1798
2790	Sodwalls	NSW	-33.5167	149.9833
2790	Springvale	NSW	-31.8595	149.8401
2790	Jenolan	NSW	-33.8238	150.0051
2790	Newnes Plateau	NSW	-33.4462	150.1227
2790	Lithgow Dc	NSW	-33.4462	150.1227
2790	Sheedys Gully	NSW	-33.4963	150.152
2790	Good Forest	NSW	-33.5855	150.12
2790	Morts Estate	NSW	-33.4678	150.1689
2790	Oakey Park	NSW	-33.463	150.1851
2790	Rydal	NSW	-33.4833	150.0333
2790	Kanimbla	NSW	-33.4462	150.1227
2790	Little Hartley	NSW	-33.5881	150.1972
2790	Mount Lambie	NSW	-33.4496	149.9892
2790	South Bowenfels	NSW	-33.5167	150.1167
2790	Corney Town	NSW	-33.4755	150.1771
2790	Lithgow	NSW	-33.4845	150.149
2790	Vale Of Clwydd	NSW	-33.486	150.1839
2790	Ganbenang	NSW	-33.6546	150.128
2790	Newnes	NSW	-33.1833	150.25
2790	State Mine Gully	NSW	-33.4603	150.1682
2790	Hampton	NSW	-33.65	150.05
2790	Blackmans Flat	NSW	-33.3656	150.0651
2058	Northern Suburbs Mc	NSW	-33.8419	151.1935
2348	New England Mc	NSW	-31.0904	150.7649
2835	Tindarey	NSW	-32.1818	146.2218
2835	Sandy Creek	NSW	-32.1818	146.2218
2835	Canbelego	NSW	-31.5596	146.3213
2835	Cubba	NSW	-32.1818	146.2218
2835	Kulwin	NSW	-32.1818	146.2218
2835	Cobar	NSW	-31.4967	145.8344
2835	Noona	NSW	-32.1818	146.2218
2835	Gilgunnia	NSW	-32.415	146.0354
2835	Kerrigundi	NSW	-31.0088	145.2782
2835	Lerida	NSW	-32.1818	146.2218
2835	Bulla	NSW	-34.1196	148.2567
2835	Irymple	NSW	-32.4911	145.6049
2873	Lansdale	NSW	-32.2304	147.1756
2873	Five Ways	NSW	-32.2748	147.3438
2873	Miamley	NSW	-32.2748	147.3438
2873	Tottenham	NSW	-32.244	147.3559
2873	Albert	NSW	-32.35	147.5
2831	Ponto	NSW	-32.4469	148.7989
2831	Eumungerie	NSW	-31.95	148.6215
2831	Hermidale	NSW	-31.5494	146.7246
2831	Byrock	NSW	-30.6606	146.4012
2831	Girilambone	NSW	-31.5929	148.1368
2831	Nymagee	NSW	-32.0639	146.3161
2831	Bullagreen	NSW	-31.3159	148.0349
2831	Geurie	NSW	-32.4006	148.8303
2831	Nubingerie	NSW	-32.5167	148.6667
2831	Terrabella	NSW	-32.4318	148.7429
2831	Quambone	NSW	-30.9331	147.8722
2831	Neilrex	NSW	-31.7226	149.3043
2831	Wongarbon	NSW	-32.3328	148.7593
2831	Carinda	NSW	-30.4667	147.6833
2831	Brenda	NSW	-31.5929	148.1368
2831	Muriel	NSW	-31.5929	148.1368
2831	Pine Clump	NSW	-31.5929	148.1368
2831	Merrygoen	NSW	-31.8279	149.2326
2831	Macquarie Marshes	NSW	-31.5929	148.1368
2831	Nevertire	NSW	-31.8478	147.7215
2831	The Marra	NSW	-30.8588	147.315
2831	Tooraweenah	NSW	-31.4333	148.9
2831	Westella	NSW	-32.3	148.9
2831	Goodooga	NSW	-29.1131	147.4525
2831	Elong Elong	NSW	-32.1235	149.0262
2831	Balladoran	NSW	-31.865	148.6521
2831	Armatree	NSW	-31.446	148.4748
2831	Coolabah	NSW	-31.0295	146.7149
2834	Angledool	NSW	-29.1102	147.9097
2834	Lightning Ridge	NSW	-29.4274	147.9787
2838	Goodooga	NSW	-29.1131	147.4525
2839	Narran Lake	NSW	-29.752	146.8548
2839	Talawanta	NSW	-29.5163	146.9462
2839	Weilmoringle	NSW	-29.2428	146.9219
2839	Brewarrina	NSW	-29.9607	146.8599
2839	Collerina	NSW	-29.6915	146.6479
2839	Gongolgon	NSW	-30.3488	146.8979
2840	Yantabulla	NSW	-29.3457	145.0012
2840	Louth	NSW	-30.5388	145.116
2840	North Bourke	NSW	-30.0523	145.9489
2840	Gunderbooka	NSW	-30.6087	145.7211
2840	Urisino	NSW	-29.7252	143.7619
2840	Wanaaring	NSW	-29.703	144.1451
2840	Tilpa	NSW	-30.9356	144.4165
2840	Bourke	NSW	-30.0901	145.9365
2840	Gumbalie	NSW	-29.9029	145.1858
2840	Barringun	NSW	-28.8584	145.7219
2840	Fords Bridge	NSW	-29.7515	145.4273
2840	Enngonia	NSW	-29.3223	145.8471
2840	Hungerford	NSW	-29.9029	145.1858
1800	Ashfield	NSW	-33.8883	151.1227
1805	Burwood	NSW	-33.8833	151.1
2134	Burwood North	NSW	-33.8833	151.1
2134	Burwood	NSW	-33.8833	151.1
2482	Koonyum Range	NSW	-28.5554	153.4223
2482	Main Arm	NSW	-28.5554	153.4223
2482	Wanganui	NSW	-28.5652	153.3807
2482	Palmwoods	NSW	-28.5111	153.4049
2482	Huonbrook	NSW	-28.5485	153.3846
2482	Upper Wilsons Creek	NSW	-28.5233	153.3849
2482	Mullumbimby	NSW	-28.5524	153.4996
2482	Montecollum	NSW	-28.5928	153.4594
2482	Upper Coopers Creek	NSW	-28.5998	153.4011
2482	Upper Main Arm	NSW	-28.4949	153.4118
2482	Goonengerry	NSW	-28.6107	153.44
2482	Mullumbimby Creek	NSW	-28.547	153.4356
2482	Wilsons Creek	NSW	-28.5641	153.4427
2795	West Bathurst	NSW	-33.4092	149.5632
2795	Limekilns	NSW	-33.2731	149.743
2795	Milkers Flat	NSW	-33.4403	149.6443
2795	Llanarth	NSW	-33.3969	149.551
2795	Colo	NSW	-33.4167	150.8071
2795	Kelso	NSW	-33.4167	149.6
2795	Gowan	NSW	-33.1833	149.3667
2795	Gormans Hill	NSW	-33.4671	149.5955
2795	Mount Rankin	NSW	-33.2956	149.4837
2795	Walang	NSW	-33.4519	149.7823
2795	Twenty Forests	NSW	-33.6757	149.7456
2795	Abercrombie River	NSW	-33.8974	149.3439
2795	Robin Hill	NSW	-33.4229	149.5328
2795	Essington	NSW	-33.7	149.7167
2795	Killongbutta	NSW	-33.2216	149.3902
2795	Glanmire	NSW	-33.4167	149.7167
2795	Charlton	NSW	-33.4403	149.6443
2795	Gemalla	NSW	-33.5003	149.8405
2795	Clear Creek	NSW	-33.3368	149.6924
2795	O'Connell	NSW	-33.5333	149.7333
2795	Oconnell	NSW	-33.5333	149.7333
2795	O’Connell	NSW	-33.5333	149.7333
2795	Garthowen	NSW	-30.8565	150.9038
2795	Peel	NSW	-33.3167	149.6333
2795	Judds Creek	NSW	-33.831	149.5354
2795	Napoleon Reef	NSW	-33.4288	149.7515
2795	Newbridge	NSW	-33.5833	149.3833
2795	Upper Turon	NSW	-33.1334	149.777
2795	Gilmandyke	NSW	-33.7726	149.5455
2795	Abercrombie	NSW	-33.3887	149.5458
2795	Yetholme	NSW	-33.45	149.8333
2795	Mount David	NSW	-33.8167	149.5833
2795	Dunkeld	NSW	-33.4106	149.4808
2795	Copperhannia	NSW	-33.9161	149.261
2795	Jeremy	NSW	-33.9814	149.5205
2795	Burraga	NSW	-33.95	149.5333
2795	Turondale	NSW	-33.0833	149.6167
2795	Bathampton	NSW	-33.5122	149.4212
2795	Raglan	NSW	-33.4167	149.6667
2795	Sofala	NSW	-33.0833	149.7
2795	Sunny Corner	NSW	-33.3833	149.9
2795	Rockley	NSW	-33.7	149.5667
2795	Wiagdon	NSW	-33.2046	149.6753
2795	Mount Panorama	NSW	-33.4572	149.55
2795	Eglinton	NSW	-33.3773	149.5465
2795	Millah Murrah	NSW	-33.4403	149.6443
2795	Dog Rocks	NSW	-33.4403	149.6443
2795	Palmers Oaky	NSW	-33.2	149.8667
2795	Brewongle	NSW	-33.4833	149.7167
2795	Hobbys Yards	NSW	-33.6941	149.3274
2795	Curragh	NSW	-33.4403	149.6443
2795	Georges Plains	NSW	-33.5	149.5333
2795	Duramana	NSW	-33.2847	149.5689
2795	The Lagoon	NSW	-33.55	149.6167
2795	Wimbledon	NSW	-33.5333	149.4333
2795	Paling Yards	NSW	-33.4403	149.6443
2795	Laffing Waters	NSW	-33.3771	149.6222
2795	Winburndale	NSW	-33.4403	149.6443
2795	Ballyroe	NSW	-34.008	149.5366
2795	Fitzgeralds Valley	NSW	-33.4403	149.6443
2795	Bruinbun	NSW	-33.1244	149.4559
2795	Bathurst	NSW	-33.4166	149.5806
2795	The Rocks	NSW	-33.8592	151.2081
2795	Charles Sturt University	NSW	-35.0608	147.3542
2795	Billywillinga	NSW	-33.3037	149.4396
2795	Triangle Flat	NSW	-33.75	149.5
2795	Trunkey	NSW	-33.8167	149.3333
2795	South Bathurst	NSW	-33.4384	149.572
2795	Tambaroora	NSW	-32.9645	149.4076
2795	Cow Flat	NSW	-33.5524	149.5206
2795	Rockley Mount	NSW	-33.5347	149.5514
2795	Mitchell	NSW	-33.4273	149.5567
2795	Dark Corner	NSW	-33.3333	149.8667
2795	Fosters Valley	NSW	-33.6029	149.5624
2795	Tannas Mount	NSW	-33.6063	149.6688
2795	Box Ridge	NSW	-31.4554	149.4884
2795	Wisemans Creek	NSW	-33.6531	149.7029
2795	Windradyne	NSW	-33.4054	149.5451
2795	Arkell	NSW	-33.7284	149.3909
2795	Moorilda	NSW	-33.4403	149.6443
2795	Wattle Flat	NSW	-33.15	149.7
2795	Freemantle	NSW	-33.4403	149.6443
2795	Forest Grove	NSW	-33.4403	149.6443
2795	Watton	NSW	-33.4403	149.6443
2795	Crudine	NSW	-32.9667	149.7
2795	Evans Plains	NSW	-33.4507	149.4961
2795	Isabella	NSW	-33.95	149.6667
2795	Bathurst West	NSW	-33.4092	149.5632
2795	Rock Forest	NSW	-33.3675	149.431
2795	White Rock	NSW	-33.4403	149.6443
2795	Stewarts Mount	NSW	-33.4403	149.6443
2795	Perthville	NSW	-33.4874	149.5464
2795	Orton Park	NSW	-33.4667	149.5667
2795	Wambool	NSW	-33.5046	149.7621
2795	Locksley	NSW	-33.5142	149.7982
2795	Meadow Flat	NSW	-33.4333	149.9333
2795	Trunkey Creek	NSW	-33.8167	149.3333
2795	Yarras	NSW	-31.4189	152.3198
2795	Kirkconnell	NSW	-33.4298	149.8482
2795	Caloola	NSW	-33.6	149.4333
2795	Bald Ridge	NSW	-33.8888	149.4609
2795	Arkstone	NSW	-34.09	149.6124
2805	Gooloogong	NSW	-33.6241	148.409
2864	Boree	NSW	-33.2411	148.8221
2864	Bowan Park	NSW	-33.3	148.8167
2864	Murga	NSW	-33.3688	148.5511
2864	Toogong	NSW	-33.3333	148.6333
2864	Cudal	NSW	-33.2856	148.7407
2865	Bocobra	NSW	-33.1401	148.5662
2865	Gumble	NSW	-33.0818	148.6512
2865	Manildra	NSW	-33.1825	148.6891
2870	Cooks Myalls	NSW	-33.1465	148.2135
2870	Alectown	NSW	-32.9333	148.25
2870	Cookamidgera	NSW	-33.2	148.3
2870	Bumberry	NSW	-33.2	148.4833
2870	Kadina	NSW	-33.1465	148.2135
2870	Goonumbla	NSW	-33	148.1333
2870	Beargamil	NSW	-33.1465	148.2135
2870	Daroobalgie	NSW	-33.3333	148.0667
2870	Bindogundra	NSW	-33.1465	148.2135
2870	Shallow Rush	NSW	-33.1465	148.2135
2870	Nanardine	NSW	-33.0667	148.1167
2870	Mickibri	NSW	-33.1465	148.2135
2870	Parkesborough	NSW	-33.1833	148.1667
2870	Mandagery	NSW	-33.2167	148.4167
2870	Tichborne	NSW	-33.2167	148.1167
2870	Mugincoble	NSW	-33.1833	148.2333
2870	Goobang	NSW	-33.1	148.25
2870	Brolgan	NSW	-33.1333	148.0667
2870	Parkes	NSW	-33.1372	148.1759
2179	Leppington	NSW	-33.9698	150.7967
2179	Austral	NSW	-33.9274	150.8081
2556	Bringelly	NSW	-33.9333	150.7333
2556	Bradfield	NSW	-33.9333	150.7333
2566	Minto	NSW	-34.0333	150.85
2566	Varroville	NSW	-34.0032	150.8111
2566	Raby	NSW	-34.0185	150.8176
2566	Minto Dc	NSW	-34.0214	150.8372
2566	St Andrews	NSW	-34.0224	150.8296
2566	Bow Bowing	NSW	-34.0165	150.8403
2566	Minto Heights	NSW	-34.0345	150.8744
2167	Glenfield	NSW	-33.9667	150.9
2508	Otford	NSW	-34.2129	150.9982
2508	Woronora Dam	NSW	-34.1452	150.985
2508	Coalcliff	NSW	-34.2457	150.9682
2508	Stanwell Tops	NSW	-34.2193	150.9764
2508	Darkes Forest	NSW	-34.2377	150.9195
2508	Maddens Plains	NSW	-34.2064	150.9806
2508	Lilyvale	NSW	-34.1861	151.0165
2508	Stanwell Park	NSW	-34.2261	150.9858
2508	Helensburgh	NSW	-34.1784	150.9952
2558	Kearns	NSW	-34.0219	150.8008
2558	Eschol Park	NSW	-34.0298	150.8096
2558	Eagle Vale	NSW	-34.0375	150.8136
2559	Claymore	NSW	-34.0465	150.8111
2559	Blairmount	NSW	-34.0508	150.7924
2563	Menangle Park	NSW	-34.1044	150.7507
2564	Glenquarie	NSW	-34.0044	150.8965
2564	Long Point	NSW	-34.0167	150.9
2564	Macquarie Fields	NSW	-33.9921	150.8931
2567	Narellan	NSW	-34.0434	150.7324
2567	Narellan Vale	NSW	-34.0497	150.7439
2567	Smeaton Grange	NSW	-34.0371	150.7577
2567	Currans Hill	NSW	-34.0431	150.773
2567	Harrington Park	NSW	-34.024	150.735
2567	Mount Annan	NSW	-34.0529	150.7598
2567	Narellan Dc	NSW	-34.0417	150.7503
2045	Haberfield	NSW	-33.883	151.1439
2046	Wareemba	NSW	-33.8582	151.1309
2046	Rodd Point	NSW	-33.8666	151.1399
2046	Five Dock	NSW	-33.8674	151.1291
2046	Russell Lea	NSW	-33.8589	151.1411
2046	Canada Bay	NSW	-33.8648	151.1142
2046	Abbotsford	NSW	-33.8489	151.128
2046	Chiswick	NSW	-33.85	151.1385
2047	Drummoyne	NSW	-33.8524	151.1549
2127	Wentworth Point	NSW	-33.8308	151.0744
2127	Newington	NSW	-33.8349	151.057
2127	Sydney Olympic Park	NSW	-33.8498	151.0683
2127	Homebush Bay	NSW	-33.8627	151.067
2135	Strathfield	NSW	-33.881	151.0799
2137	Mortlake	NSW	-33.8422	151.1072
2137	North Strathfield	NSW	-33.8569	151.0912
2137	Breakfast Point	NSW	-33.8429	151.1107
2137	Cabarita	NSW	-33.8472	151.1164
2137	Concord	NSW	-33.8472	151.1038
2138	Concord West	NSW	-33.8481	151.0861
2138	Rhodes	NSW	-33.8266	151.0881
2138	Liberty Grove	NSW	-33.8409	151.084
2138	Concord West Dc	NSW	-33.8386	151.0861
2139	Concord Repatriation Hospital	NSW	-33.8658	151.1016
2140	Homebush	NSW	-33.8667	151.0833
2140	Homebush West	NSW	-33.8627	151.067
2140	Homebush South	NSW	-33.8647	151.0751
1440	Waterloo	NSW	-33.8994	151.2053
1441	Waterloo	NSW	-33.8994	151.2053
1835	Auburn	NSW	-33.85	151.0333
1885	Bankstown	NSW	-33.9167	151.0333
1888	Bankstown	NSW	-33.9167	151.0333
1891	Milperra	NSW	-33.9393	150.9815
2163	Lansdowne	NSW	-33.896	150.9756
2163	Villawood	NSW	-33.8843	150.9803
2163	Carramar	NSW	-33.8838	150.9615
2192	Belmore	NSW	-33.919	151.0894
2194	Campsie	NSW	-33.9125	151.1028
2195	Wiley Park	NSW	-33.9242	151.0674
2195	Lakemba Dc	NSW	-33.922	151.0716
2195	Lakemba	NSW	-33.9197	151.0759
2196	Punchbowl	NSW	-33.9289	151.0511
2196	Roselands	NSW	-33.9332	151.0732
2197	Bass Hill	NSW	-33.8986	150.9954
2198	Georges Hall	NSW	-33.9088	150.9885
2199	Yagoona	NSW	-33.9049	151.02
2199	Yagoona West	NSW	-33.9049	151.02
2200	Mount Lewis	NSW	-33.9175	151.0483
2200	Bankstown North	NSW	-33.9196	151.0308
2200	Condell Park	NSW	-33.9246	151.0109
2200	Bankstown Aerodrome	NSW	-33.9196	151.0308
2200	Bankstown Square	NSW	-33.9196	151.0308
2200	Manahan	NSW	-33.9196	151.0308
2200	Bankstown Airport	NSW	-33.9196	151.0308
2200	Bankstown	NSW	-33.9167	151.0333
2204	Marrickville	NSW	-33.9074	151.1555
2204	Marrickville South	NSW	-33.9074	151.1555
2204	Marrickville Metro	NSW	-33.9074	151.1555
2206	Undercliffe	NSW	-33.9235	151.1146
2206	Earlwood	NSW	-33.9209	151.1251
2206	Clemton Park	NSW	-33.9262	151.1041
2209	Beverly Hills	NSW	-33.948	151.0798
2209	Narwee	NSW	-33.9465	151.0692
2210	Riverwood	NSW	-33.9473	151.0497
2210	Peakhurst Dc	NSW	-33.9675	151.0497
2210	Lugarno	NSW	-33.9827	151.0418
2210	Peakhurst Heights	NSW	-33.9774	151.0556
2210	Peakhurst	NSW	-33.9629	151.0516
2211	Padstow Heights	NSW	-33.9674	151.0399
2211	Padstow	NSW	-33.9569	151.0319
2212	Revesby	NSW	-33.95	151.0167
2212	Revesby North	NSW	-33.9586	151.0175
2212	Revesby Heights	NSW	-33.9671	151.0184
2213	Picnic Point	NSW	-33.9806	150.9966
2213	Panania	NSW	-33.9537	150.9973
2213	East Hills	NSW	-33.961	150.9882
2214	Milperra	NSW	-33.9393	150.9815
2665	Ariah Park	NSW	-34.3493	147.2218
2665	Beckom	NSW	-34.3152	146.9679
2665	Tara	NSW	-34.5	147.1667
2665	Moombooldool	NSW	-34.3016	146.6541
2665	Binya	NSW	-34.2391	146.3376
2665	Barellan	NSW	-34.2849	146.5722
2665	Mirrool	NSW	-34.2378	147.0645
2665	Kamarah	NSW	-34.3255	146.7831
2665	Bectric	NSW	-34.4948	147.2354
2665	Mount Crystal	NSW	-34.3569	146.9391
2665	Quandary	NSW	-34.3833	147.3167
2665	Walleroobie	NSW	-34.494	147.0472
2665	Ardlethan	NSW	-34.3569	146.9018
2669	Kikoira	NSW	-33.6529	146.6599
2669	Rankins Springs	NSW	-33.8407	146.2634
2669	Gubbata	NSW	-33.6654	146.6463
2669	Erigolia	NSW	-33.8605	146.3552
2669	Ungarie	NSW	-33.6417	146.975
2669	North Yalgogrin	NSW	-33.8403	146.8489
2669	Melbergen	NSW	-33.7033	146.044
2669	Girral	NSW	-33.7058	147.0758
2669	Yaddra	NSW	-33.1667	146.65
2669	Naradhan	NSW	-33.6132	146.3268
2669	Tullibigeal	NSW	-33.4207	146.7259
2669	Tallimba	NSW	-33.9935	146.8796
2669	Weethalle	NSW	-33.8764	146.622
2669	Bygalorie	NSW	-33.4667	146.8
2669	Weja	NSW	-33.5332	146.8219
2675	Lake Brewster	NSW	-33.2947	145.6129
2675	Wallanthery	NSW	-33.3487	145.8342
2675	Roto	NSW	-33.0526	145.4693
2675	White Top	NSW	-33.2947	145.6129
2675	Hillston	NSW	-33.4827	145.5353
2675	Monia Gap	NSW	-33.2947	145.6129
2681	Myall Park	NSW	-34.2453	146.2027
2681	Yenda	NSW	-34.2453	146.2027
2878	Ivanhoe	NSW	-32.9004	144.3015
2878	Manara	NSW	-32.4734	143.9423
2878	Conoble	NSW	-32.9109	144.4566
2878	Trida	NSW	-33.0203	145.017
2878	Mossgiel	NSW	-33.2495	144.5657
2878	Beilpajah	NSW	-32.9109	144.4566
1590	St Leonards	NSW	-33.8234	151.1984
1655	Manly	NSW	-33.798	151.2883
2083	Mooney Mooney	NSW	-33.5243	151.201
2083	Bar Point	NSW	-33.5122	151.1622
2083	Dangar Island	NSW	-33.5386	151.2415
2083	Cogra Bay	NSW	-33.5198	151.222
2083	Brooklyn	NSW	-33.549	151.2249
2083	Milsons Passage	NSW	-33.5169	151.1774
2083	Cheero Point	NSW	-33.5096	151.1932
2251	Picketts Valley	NSW	-33.4553	151.4109
2251	Bensville	NSW	-33.4976	151.3808
2251	Kincumber South	NSW	-33.4866	151.377
2251	Bouddi	NSW	-33.518	151.3858
2251	Davistown	NSW	-33.4856	151.3615
2251	Saratoga	NSW	-33.4756	151.3521
2251	Green Point	NSW	-33.444	151.3682
2251	Macmasters Beach	NSW	-33.4966	151.4221
2251	Kincumber	NSW	-33.4694	151.3966
2251	Yattalunga	NSW	-33.4804	151.3932
2251	Avoca Beach	NSW	-33.4682	151.4339
2251	Copacabana	NSW	-33.4869	151.4359
2252	Central Coast Mc	NSW	-33.333	151.3853
2256	Wondabyne	NSW	-33.5009	151.2213
2256	Pearl Beach	NSW	-33.5444	151.3034
2256	Horsfield Bay	NSW	-33.4924	151.301
2256	Patonga	NSW	-33.5486	151.2719
2256	Blackwall	NSW	-33.5025	151.3279
2256	Woy Woy Bay	NSW	-33.4834	151.312
2256	Koolewong	NSW	-33.465	151.3157
2256	Phegans Bay	NSW	-33.4878	151.3082
2256	Woy Woy	NSW	-33.4843	151.3247
2256	Little Wobby	NSW	-33.5454	151.2564
2257	Booker Bay	NSW	-33.5125	151.3459
2257	Umina Beach	NSW	-33.5231	151.3132
2257	Box Head	NSW	-33.5308	151.355
2257	Hardys Bay	NSW	-33.5247	151.3617
2257	Empire Bay	NSW	-33.4939	151.3629
2257	St Huberts Island	NSW	-33.4956	151.3462
2257	Killcare Heights	NSW	-33.5239	151.3682
2257	Daleys Point	NSW	-33.4969	151.355
2257	Killcare	NSW	-33.5167	151.3667
2257	Wagstaffe	NSW	-33.5236	151.3409
2257	Pretty Beach	NSW	-33.5167	151.35
2257	Ettalong Beach	NSW	-33.5106	151.3304
2258	Palmdale	NSW	-33.3333	151.3667
2258	Palm Grove	NSW	-33.3333	151.3167
2258	Fountaindale	NSW	-33.3477	151.4011
2258	Kangy Angy	NSW	-33.3188	151.3964
2258	Ourimbah	NSW	-33.3142	151.3303
2260	Terrigal	NSW	-33.4482	151.4467
2260	Wamberal	NSW	-33.4155	151.4456
2260	Erina Heights	NSW	-33.4252	151.3995
2260	Forresters Beach	NSW	-33.407	151.476
2260	North Avoca	NSW	-33.4561	151.4351
2261	Chittaway Bay	NSW	-33.3277	151.4297
2261	The Entrance North	NSW	-33.3357	151.5034
2261	Berkeley Vale	NSW	-33.35	151.4333
2261	Magenta	NSW	-33.292	151.5469
2261	Killarney Vale	NSW	-33.3632	151.458
2261	Bay Village	NSW	-33.3483	151.4732
2261	Glenning Valley	NSW	-33.3537	151.4262
2261	Toowoon Bay	NSW	-33.3581	151.4971
2261	Long Jetty	NSW	-33.3592	151.4883
2261	Chittaway Point	NSW	-33.3236	151.4419
2261	Blue Bay	NSW	-33.3541	151.5002
2261	Shelly Beach	NSW	-33.37	151.4852
2261	Bateau Bay	NSW	-33.3833	151.4667
2261	Tumbi Umbi	NSW	-33.3667	151.45
2261	The Entrance	NSW	-33.3388	151.4978
2262	Budgewoi Peninsula	NSW	-33.2106	151.5855
2262	Buff Point	NSW	-33.2229	151.5312
2262	Halekulani	NSW	-33.2191	151.5525
2262	Colongra	NSW	-33.2069	151.5436
2262	San Remo	NSW	-33.2147	151.521
2262	Doyalson North	NSW	-33.1873	151.5488
2262	Blue Haven	NSW	-33.2111	151.5035
2262	Budgewoi	NSW	-33.2339	151.5541
2262	Doyalson	NSW	-33.1963	151.5128
2263	Lake Haven	NSW	-33.243	151.5043
2263	Gorokan	NSW	-33.2576	151.5097
2263	Norah Head	NSW	-33.2833	151.5667
2263	Canton Beach	NSW	-33.2744	151.5461
2263	Noraville	NSW	-33.2679	151.5535
2263	Toukley	NSW	-33.2637	151.5384
2263	Charmhaven	NSW	-33.2267	151.5028
2325	Corrabare	NSW	-32.9173	151.1793
2325	Bellbird Heights	NSW	-32.8504	151.329
2325	Mount View	NSW	-32.85	151.2833
2325	Elrington	NSW	-32.8709	151.4222
2325	Moruben	NSW	-32.9173	151.1793
2325	Milsons Arm	NSW	-32.9173	151.1793
2325	Paynes Crossing	NSW	-32.895	151.1079
2325	Millfield	NSW	-32.8886	151.2613
2325	Yengo National Park	NSW	-32.9173	151.1793
2325	Ellalong	NSW	-32.9151	151.3116
2325	Wollombi	NSW	-32.9388	151.1415
2325	Yallambie	NSW	-32.9173	151.1793
2325	Pelton	NSW	-32.8783	151.3109
2325	Abernethy	NSW	-32.8875	151.4022
2325	Cedar Creek	NSW	-32.8552	151.2186
2325	Aberdare	NSW	-32.8411	151.3817
2325	Narone Creek	NSW	-32.9173	151.1793
2325	Kitchener	NSW	-32.8813	151.3671
2325	Mootai	NSW	-32.9173	151.1793
2325	Laguna	NSW	-32.9902	151.1346
2325	Bellbird	NSW	-32.8599	151.3187
2325	Paxton	NSW	-32.9061	151.2849
2325	Sweetmans Creek	NSW	-32.8893	151.1818
2325	Fernances Crossing	NSW	-33.0602	151.1311
2325	Watagan	NSW	-33.013	151.1947
2325	Cessnock West	NSW	-32.9173	151.1793
2325	Quorrobolong	NSW	-32.9297	151.4021
2325	Greta Main	NSW	-32.8887	151.2832
2325	Yengo	NSW	-32.8931	150.8457
2325	Kearsley	NSW	-32.8543	151.3992
2325	Murrays Run	NSW	-33.0831	151.1537
2325	Nulkaba	NSW	-32.8103	151.3483
2325	Dairy Arm	NSW	-33.052	151.1714
2325	Lovedale	NSW	-32.7705	151.3648
2325	Boree	NSW	-33.2411	148.8221
2325	Cessnock	NSW	-32.8321	151.3562
2325	Olney	NSW	-32.9173	151.1793
2325	Congewai	NSW	-32.9765	151.2692
2259	Kanwal	NSW	-33.253	151.4911
2259	Halloran	NSW	-33.2323	151.4367
2259	Kingfisher Shores	NSW	-33.1713	151.557
2259	Little Jilliby	NSW	-33.2407	151.3701
2259	Hamlyn Terrace	NSW	-33.2512	151.4763
